No,Latitude,Longitude,Altitude,Date,Time
466,33.755517,-84.376126,281.2,2013/08/04,08:54:36
467,33.755534,-84.376020,281.0,2013/08/04,08:54:39
468,33.755566,-84.375909,280.6,2013/08/04,08:54:42
469,33.755527,-84.375803,280.2,2013/08/04,08:54:45
470,33.755509,-84.375699,279.9,2013/08/04,08:54:48
471,33.755462,-84.375576,279.7,2013/08/04,08:54:52
472,33.755382,-84.375558,279.9,2013/08/04,08:54:55
473,33.755278,-84.375557,280.7,2013/08/04,08:54:59
474,33.755195,-84.375542,282.0,2013/08/04,08:55:03
475,33.755111,-84.375540,283.4,2013/08/04,08:55:06
476,33.755024,-84.375545,284.7,2013/08/04,08:55:09
477,33.754937,-84.375503,286.0,2013/08/04,08:55:13
478,33.754855,-84.375490,287.3,2013/08/04,08:55:20
479,33.754774,-84.375501,288.4,2013/08/04,08:55:24
480,33.754685,-84.375472,289.5,2013/08/04,08:55:45
481,33.754594,-84.375488,290.4,2013/08/04,08:56:06
482,33.754493,-84.375476,291.2,2013/08/04,08:56:19
483,33.754419,-84.375396,291.6,2013/08/04,08:56:22
484,33.754388,-84.375302,291.1,2013/08/04,08:56:24
485,33.754387,-84.375204,290.3,2013/08/04,08:56:26
486,33.754370,-84.375083,289.2,2013/08/04,08:56:29
487,33.754375,-84.374980,288.4,2013/08/04,08:56:31
488,33.754377,-84.374879,287.6,2013/08/04,08:56:33
489,33.754366,-84.374748,286.8,2013/08/04,08:56:36
490,33.754360,-84.374618,286.2,2013/08/04,08:56:39
491,33.754367,-84.374482,285.6,2013/08/04,08:56:42
492,33.754355,-84.374372,285.1,2013/08/04,08:56:44
493,33.754351,-84.374262,284.6,2013/08/04,08:56:46
494,33.754367,-84.374114,284.4,2013/08/04,08:56:48
495,33.754373,-84.373999,284.1,2013/08/04,08:56:50
496,33.754368,-84.373902,283.9,2013/08/04,08:56:52
497,33.754364,-84.373760,283.7,2013/08/04,08:56:55
498,33.754368,-84.373656,283.4,2013/08/04,08:56:57
499,33.754367,-84.373544,283.3,2013/08/04,08:56:59
500,33.754351,-84.373415,283.3,2013/08/04,08:57:02
501,33.754332,-84.373310,283.3,2013/08/04,08:57:04
502,33.754336,-84.373175,283.2,2013/08/04,08:57:07
503,33.754320,-84.373039,283.2,2013/08/04,08:57:11
504,33.754294,-84.372905,283.3,2013/08/04,08:57:14
505,33.754302,-84.372775,283.3,2013/08/04,08:57:17
506,33.754298,-84.372671,283.3,2013/08/04,08:57:21
507,33.754261,-84.372582,283.3,2013/08/04,08:57:27
508,33.754236,-84.372444,283.5,2013/08/04,08:57:31
509,33.754253,-84.372333,283.6,2013/08/04,08:57:37
510,33.754261,-84.372233,283.6,2013/08/04,08:58:25
511,33.754279,-84.372130,283.6,2013/08/04,08:58:27
512,33.754298,-84.372009,283.6,2013/08/04,08:58:29
513,33.754306,-84.371891,283.6,2013/08/04,08:58:32
514,33.754300,-84.371785,283.7,2013/08/04,08:58:33
515,33.754308,-84.371674,283.8,2013/08/04,08:58:35
516,33.754297,-84.371570,283.9,2013/08/04,08:58:37
517,33.754284,-84.371469,284.0,2013/08/04,08:58:40
518,33.754274,-84.371358,284.2,2013/08/04,08:58:42
519,33.754262,-84.371249,284.4,2013/08/04,08:58:44
520,33.754265,-84.371139,284.5,2013/08/04,08:58:46
521,33.754252,-84.371039,284.9,2013/08/04,08:58:48
522,33.754252,-84.370927,285.5,2013/08/04,08:58:50
523,33.754266,-84.370830,286.1,2013/08/04,08:58:52
524,33.754274,-84.370730,286.7,2013/08/04,08:58:54
525,33.754273,-84.370589,287.3,2013/08/04,08:58:57
526,33.754207,-84.370514,287.9,2013/08/04,08:58:59
527,33.754230,-84.370368,288.7,2013/08/04,08:59:01
528,33.754245,-84.370248,289.5,2013/08/04,08:59:03
529,33.754238,-84.370139,290.3,2013/08/04,08:59:05
530,33.754249,-84.369993,291.1,2013/08/04,08:59:08
531,33.754255,-84.369888,292.0,2013/08/04,08:59:10
532,33.754246,-84.369756,292.6,2013/08/04,08:59:13
533,33.754266,-84.369613,293.3,2013/08/04,08:59:16
534,33.754265,-84.369474,293.8,2013/08/04,08:59:20
535,33.754272,-84.369330,294.4,2013/08/04,08:59:23
536,33.754268,-84.369223,294.9,2013/08/04,08:59:25
537,33.754269,-84.369105,295.3,2013/08/04,08:59:27
538,33.754295,-84.368968,295.6,2013/08/04,08:59:29
539,33.754290,-84.368837,296.0,2013/08/04,08:59:31
540,33.754290,-84.368720,296.5,2013/08/04,08:59:33
541,33.754294,-84.368597,297.1,2013/08/04,08:59:35
542,33.754306,-84.368469,297.8,2013/08/04,08:59:37
543,33.754312,-84.368332,298.4,2013/08/04,08:59:38
544,33.754303,-84.368212,298.8,2013/08/04,08:59:42
545,33.754330,-84.368080,299.3,2013/08/04,08:59:45
546,33.754421,-84.368155,299.8,2013/08/04,08:59:46
547,33.754536,-84.368137,300.4,2013/08/04,08:59:49
548,33.754654,-84.368118,301.1,2013/08/04,08:59:52
549,33.754736,-84.368100,301.9,2013/08/04,08:59:54
550,33.754823,-84.368093,302.5,2013/08/04,08:59:56
551,33.754912,-84.368088,303.0,2013/08/04,08:59:58
552,33.755030,-84.368110,303.3,2013/08/04,09:00:02
553,33.755150,-84.368111,303.5,2013/08/04,09:00:05
554,33.755248,-84.368082,304.0,2013/08/04,09:00:08
555,33.755352,-84.368080,304.5,2013/08/04,09:00:11
556,33.755444,-84.368082,305.1,2013/08/04,09:00:13
557,33.755527,-84.368071,305.8,2013/08/04,09:00:15
558,33.755613,-84.368044,306.1,2013/08/04,09:00:17
559,33.755705,-84.368012,306.1,2013/08/04,09:00:20
560,33.755787,-84.367943,305.8,2013/08/04,09:00:23
561,33.755873,-84.367867,305.4,2013/08/04,09:00:25
562,33.755950,-84.367761,305.0,2013/08/04,09:00:28
563,33.756015,-84.367662,304.6,2013/08/04,09:00:30
564,33.756072,-84.367582,304.2,2013/08/04,09:00:32
565,33.756134,-84.367494,303.6,2013/08/04,09:00:34
566,33.756220,-84.367400,303.0,2013/08/04,09:00:37
567,33.756284,-84.367331,302.3,2013/08/04,09:00:39
568,33.756348,-84.367241,301.5,2013/08/04,09:00:41
569,33.756409,-84.367144,300.8,2013/08/04,09:00:43
570,33.756482,-84.367046,300.2,2013/08/04,09:00:45
571,33.756572,-84.366951,299.8,2013/08/04,09:00:47
572,33.756652,-84.366828,299.4,2013/08/04,09:00:49
573,33.756733,-84.366702,299.1,2013/08/04,09:00:52
574,33.756859,-84.366585,298.5,2013/08/04,09:00:54
575,33.756948,-84.366447,297.8,2013/08/04,09:00:56
576,33.757030,-84.366320,297.0,2013/08/04,09:00:58
577,33.757121,-84.366172,296.4,2013/08/04,09:01:00
578,33.757209,-84.366052,295.5,2013/08/04,09:01:02
579,33.757301,-84.365978,294.6,2013/08/04,09:01:04
580,33.757369,-84.365903,293.9,2013/08/04,09:01:05
581,33.757428,-84.365803,293.2,2013/08/04,09:01:08
582,33.757491,-84.365705,292.6,2013/08/04,09:01:13
583,33.757508,-84.365584,291.9,2013/08/04,09:01:16
584,33.757514,-84.365484,291.3,2013/08/04,09:01:18
585,33.757538,-84.365349,290.8,2013/08/04,09:01:21
586,33.757558,-84.365221,289.6,2013/08/04,09:01:24
587,33.757596,-84.365104,288.5,2013/08/04,09:01:28
588,33.757577,-84.364997,287.1,2013/08/04,09:01:32
589,33.757567,-84.364888,286.0,2013/08/04,09:01:36
590,33.757551,-84.364775,284.8,2013/08/04,09:01:40
591,33.757596,-84.364646,283.7,2013/08/04,09:06:17
592,33.757590,-84.364494,282.5,2013/08/04,09:06:20
593,33.757579,-84.364376,281.2,2013/08/04,09:06:22
594,33.757561,-84.364247,279.8,2013/08/04,09:06:25
595,33.757552,-84.364084,278.1,2013/08/04,09:06:27
596,33.757537,-84.363928,276.6,2013/08/04,09:06:29
597,33.757535,-84.363745,275.4,2013/08/04,09:06:30
598,33.757506,-84.363555,274.4,2013/08/04,09:06:32
599,33.757488,-84.363385,273.4,2013/08/04,09:06:35
600,33.757486,-84.363244,272.5,2013/08/04,09:06:37
601,33.757438,-84.363165,271.8,2013/08/04,09:06:39
602,33.757337,-84.363185,270.9,2013/08/04,09:06:41
603,33.757251,-84.363196,270.3,2013/08/04,09:06:43
604,33.757153,-84.363212,269.9,2013/08/04,09:06:46
605,33.757039,-84.363247,269.5,2013/08/04,09:06:49
606,33.756945,-84.363271,269.4,2013/08/04,09:06:52
607,33.756843,-84.363273,269.4,2013/08/04,09:06:55
608,33.756752,-84.363250,270.2,2013/08/04,09:06:59
609,33.756617,-84.363252,271.0,2013/08/04,09:07:03
610,33.756518,-84.363248,272.0,2013/08/04,09:07:07
611,33.756424,-84.363266,273.3,2013/08/04,09:07:10
612,33.756339,-84.363272,274.5,2013/08/04,09:07:14
613,33.756258,-84.363244,276.1,2013/08/04,09:07:19
614,33.756172,-84.363223,277.7,2013/08/04,09:07:24
615,33.756066,-84.363211,279.3,2013/08/04,09:07:28
616,33.755968,-84.363187,281.2,2013/08/04,09:07:32
617,33.755871,-84.363178,282.7,2013/08/04,09:07:35
618,33.755785,-84.363167,284.1,2013/08/04,09:07:39
619,33.755695,-84.363131,285.5,2013/08/04,09:07:43
620,33.755597,-84.363116,287.0,2013/08/04,09:07:47
621,33.755509,-84.363089,288.0,2013/08/04,09:07:52
622,33.755407,-84.363086,288.9,2013/08/04,09:07:56
623,33.755325,-84.363048,289.7,2013/08/04,09:08:00
624,33.755225,-84.363022,290.3,2013/08/04,09:08:05
625,33.755132,-84.362981,290.6,2013/08/04,09:08:09
626,33.755044,-84.362957,290.7,2013/08/04,09:08:12
627,33.754937,-84.362945,291.1,2013/08/04,09:08:17
628,33.754831,-84.362919,292.1,2013/08/04,09:08:20
629,33.754719,-84.362900,293.1,2013/08/04,09:08:23
630,33.754624,-84.362883,293.9,2013/08/04,09:08:26
631,33.754536,-84.362856,294.5,2013/08/04,09:08:29
632,33.754457,-84.362815,295.5,2013/08/04,09:08:34
633,33.754372,-84.362792,296.6,2013/08/04,09:08:38
634,33.754271,-84.362775,297.7,2013/08/04,09:08:42
635,33.754173,-84.362755,298.8,2013/08/04,09:08:47
636,33.754083,-84.362732,299.8,2013/08/04,09:08:50
637,33.753991,-84.362699,300.6,2013/08/04,09:08:55
638,33.753893,-84.362667,301.1,2013/08/04,09:08:58
639,33.753977,-84.362635,301.4,2013/08/04,09:09:06
640,33.754058,-84.362665,301.7,2013/08/04,09:09:10
641,33.754136,-84.362722,301.9,2013/08/04,09:09:12
642,33.754225,-84.362750,301.9,2013/08/04,09:09:17
643,33.754328,-84.362800,301.8,2013/08/04,09:09:20
644,33.754420,-84.362844,301.4,2013/08/04,09:09:23
645,33.754492,-84.362891,301.0,2013/08/04,09:09:25
646,33.754585,-84.362935,300.6,2013/08/04,09:09:28
647,33.754681,-84.362983,300.2,2013/08/04,09:09:32
648,33.754781,-84.363048,300.0,2013/08/04,09:09:38
649,33.754878,-84.363070,299.6,2013/08/04,09:09:40
650,33.754977,-84.363069,298.5,2013/08/04,09:09:43
651,33.755065,-84.363083,297.4,2013/08/04,09:09:46
652,33.755163,-84.363114,296.3,2013/08/04,09:09:50
653,33.755262,-84.363137,295.2,2013/08/04,09:09:54
654,33.755356,-84.363180,294.1,2013/08/04,09:09:58
655,33.755458,-84.363195,293.2,2013/08/04,09:10:18
656,33.755542,-84.363191,292.4,2013/08/04,09:10:23
657,33.755624,-84.363210,291.6,2013/08/04,09:10:25
658,33.755736,-84.363235,291.3,2013/08/04,09:10:28
659,33.755815,-84.363257,291.3,2013/08/04,09:10:30
660,33.755929,-84.363282,291.4,2013/08/04,09:10:33
661,33.756063,-84.363310,291.9,2013/08/04,09:10:36
662,33.756151,-84.363351,292.1,2013/08/04,09:10:39
663,33.756229,-84.363391,292.2,2013/08/04,09:10:41
664,33.756327,-84.363421,292.2,2013/08/04,09:10:43
665,33.756411,-84.363413,292.2,2013/08/04,09:10:45
666,33.756494,-84.363426,292.0,2013/08/04,09:10:47
667,33.756547,-84.363274,291.8,2013/08/04,09:10:50
668,33.756600,-84.363146,291.4,2013/08/04,09:10:53
669,33.756591,-84.363012,290.8,2013/08/04,09:10:57
670,33.756607,-84.362913,289.9,2013/08/04,09:10:58
671,33.756608,-84.362802,289.3,2013/08/04,09:11:01
672,33.756603,-84.362682,288.6,2013/08/04,09:11:02
673,33.756607,-84.362579,288.3,2013/08/04,09:11:05
674,33.756614,-84.362442,288.2,2013/08/04,09:11:07
675,33.756610,-84.362299,288.3,2013/08/04,09:11:10
676,33.756607,-84.362178,288.3,2013/08/04,09:11:13
677,33.756630,-84.362057,288.3,2013/08/04,09:11:17
678,33.756643,-84.361934,288.4,2013/08/04,09:11:21
679,33.756664,-84.361830,288.4,2013/08/04,09:11:24
680,33.756695,-84.361724,288.5,2013/08/04,09:11:29
681,33.756688,-84.361614,288.7,2013/08/04,09:11:33
682,33.756716,-84.361501,288.8,2013/08/04,09:11:37
683,33.756704,-84.361391,288.8,2013/08/04,09:11:43
684,33.756687,-84.361282,288.5,2013/08/04,09:11:48
685,33.756710,-84.361177,288.2,2013/08/04,09:11:51
686,33.756705,-84.361040,287.7,2013/08/04,09:11:55
687,33.756694,-84.360901,287.2,2013/08/04,09:11:58
688,33.756694,-84.360760,286.5,2013/08/04,09:12:01
689,33.756725,-84.360626,285.7,2013/08/04,09:12:04
690,33.756747,-84.360508,285.0,2013/08/04,09:12:07
691,33.756773,-84.360352,284.5,2013/08/04,09:12:10
692,33.756781,-84.360238,284.2,2013/08/04,09:12:13
693,33.756783,-84.360132,284.0,2013/08/04,09:12:16
694,33.756706,-84.360050,284.5,2013/08/04,09:12:20
695,33.756599,-84.360057,285.5,2013/08/04,09:12:24
696,33.756516,-84.360043,286.7,2013/08/04,09:12:27
697,33.756413,-84.360042,288.2,2013/08/04,09:12:31
698,33.756321,-84.360038,289.7,2013/08/04,09:12:34
699,33.756242,-84.359979,291.5,2013/08/04,09:12:40
700,33.756157,-84.359969,293.4,2013/08/04,09:12:43
701,33.756049,-84.359971,295.2,2013/08/04,09:12:47
702,33.755951,-84.359971,296.8,2013/08/04,09:12:52
703,33.755870,-84.359980,298.0,2013/08/04,09:12:55
704,33.755798,-84.360027,299.0,2013/08/04,09:12:58
705,33.755752,-84.360109,299.3,2013/08/04,09:13:01
706,33.755705,-84.360192,299.8,2013/08/04,09:13:04
707,33.755646,-84.360272,299.4,2013/08/04,09:13:06
708,33.755571,-84.360403,298.9,2013/08/04,09:13:10
709,33.755527,-84.360508,298.3,2013/08/04,09:13:12
710,33.755476,-84.360674,297.7,2013/08/04,09:13:14
711,33.755447,-84.360780,297.0,2013/08/04,09:13:19
712,33.755405,-84.360873,296.0,2013/08/04,09:13:53
713,33.755421,-84.360973,295.0,2013/08/04,09:13:59
714,33.755366,-84.361096,294.2,2013/08/04,09:14:03
715,33.755339,-84.361238,293.6,2013/08/04,09:14:06
716,33.755292,-84.361352,292.9,2013/08/04,09:14:09
717,33.755355,-84.361448,292.0,2013/08/04,09:14:12
718,33.755460,-84.361494,291.5,2013/08/04,09:14:16
719,33.755556,-84.361471,290.9,2013/08/04,09:14:19
720,33.755660,-84.361467,290.3,2013/08/04,09:14:22
721,33.755770,-84.361455,289.8,2013/08/04,09:14:25
722,33.755881,-84.361440,289.4,2013/08/04,09:14:28
723,33.755995,-84.361420,289.2,2013/08/04,09:14:31
724,33.756126,-84.361407,289.6,2013/08/04,09:14:34
725,33.756225,-84.361426,290.2,2013/08/04,09:14:36
726,33.756317,-84.361443,290.4,2013/08/04,09:14:38
727,33.756404,-84.361449,290.5,2013/08/04,09:14:40
728,33.756486,-84.361450,290.5,2013/08/04,09:14:42
729,33.756525,-84.361536,290.5,2013/08/04,09:14:44
730,33.756610,-84.361555,290.8,2013/08/04,09:14:47
731,33.756675,-84.361625,291.2,2013/08/04,09:14:54
732,33.756661,-84.361752,291.2,2013/08/04,09:14:57
733,33.756640,-84.361848,291.2,2013/08/04,09:14:59
734,33.756641,-84.361971,291.3,2013/08/04,09:15:01
735,33.756641,-84.362103,290.8,2013/08/04,09:15:03
736,33.756645,-84.362249,290.0,2013/08/04,09:15:05
737,33.756638,-84.362416,289.7,2013/08/04,09:15:07
738,33.756641,-84.362574,289.8,2013/08/04,09:15:09
739,33.756652,-84.362733,289.8,2013/08/04,09:15:11
740,33.756663,-84.362878,289.8,2013/08/04,09:15:13
741,33.756665,-84.363005,289.5,2013/08/04,09:15:15
742,33.756676,-84.363115,289.2,2013/08/04,09:15:18
743,33.756683,-84.363225,288.9,2013/08/04,09:15:22
744,33.756781,-84.363215,289.0,2013/08/04,09:15:24
745,33.756867,-84.363227,289.1,2013/08/04,09:15:26
746,33.756974,-84.363223,289.1,2013/08/04,09:15:29
747,33.757080,-84.363225,289.2,2013/08/04,09:15:32
748,33.757163,-84.363206,289.0,2013/08/04,09:15:37
